,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5,,Australia Basin 1,Confidence 95%,Australia Basin Lower Bounds
131,0.274525943,0.300437879,0.285353399,0.307839024,0.283704202,0.312961349,0.293963173,0.304471168,0.301071255,0.307761045,0.297037798,0.327860041,0.306527081,0.249789139,0.330651083,0.326982202,0.302006792,0.280850832,0.309099878,0.297658203,0.307915712,0.288804154,0.274674086,0.328099161,0.318257457,0.366162601,0.253664287,0.358866827,0.307176709,0.334435201,0.298324601,0.28701041,0.297309811,0.379839993,0.391812081,0.432500558,0.442643889,0.390080003,0.290847147,0.413226137,0.339555132,0.40580599,0.188724063,0.35078702,0.339300396,0.589345213,0.353870635,0.293125756,0.40158894,0.626635512,,,,
132,0.296151951,0.284114358,0.268648197,0.270911709,0.304417168,0.269923528,0.289002003,0.297199635,0.285791161,0.305531881,0.320360722,0.277532751,0.319716766,0.261694146,0.320374086,0.261108308,0.300928092,0.287877799,0.269917918,0.24419585,0.304802981,0.254084364,0.294302297,0.342370143,0.284241302,0.285935862,0.291617623,0.331132748,0.226987385,0.221563115,0.321899747,0.302362213,0.198328555,0.337946533,0.245111063,0.115913453,0.317152177,0.114039534,0.385324256,0.27883732,0.221882836,0.245353715,0.188532332,0.290872676,0.293624769,0.162389596,0.496571418,0.39585061,0.344419755,0.710683365,,,,
133,0.298835418,0.283446746,0.29555805,0.302745588,0.279126159,0.313062549,0.276673204,0.319443709,0.244355573,0.318829405,0.293094589,0.29510367,0.329295171,0.25954844,0.325339116,0.292672806,0.279203969,0.2952679,0.270524961,0.348318819,0.28300685,0.343169622,0.26212437,0.261186211,0.247090858,0.259725464,0.26966999,0.187918409,0.292205619,0.244297777,0.338143298,0.311117347,0.32712084,0.354636397,0.227978582,0.301985852,0.363196689,0.309920321,0.216983406,0.282845923,0.322323199,0.267392634,0.286891674,0.132683891,0.360163305,0.237191941,0.449398097,0.278630904,0.140329509,0.584493274,,,,
134,0.300405213,0.310853016,0.287323397,0.301340485,0.287964815,0.231395888,0.261982271,0.294524851,0.256691457,0.341007006,0.25925093,0.280436867,0.269483752,0.330210026,0.331059331,0.361521128,0.25828674,0.282175482,0.323083159,0.325370105,0.28468588,0.313252559,0.363201492,0.301027218,0.287218463,0.292065401,0.236431912,0.300866266,0.292950688,0.334670586,0.289198196,0.273893952,0.29716325,0.385259095,0.305266303,0.35543359,0.365455742,0.297026477,0.318457889,0.355125794,0.21948457,0.312090467,0.342465427,0.300339137,0.498120807,0.284147443,0.117692273,0.286265467,0.357169501,0.548171948,,,,
135,0.284854877,0.315141679,0.296158373,0.296724127,0.305653288,0.27067448,0.299483978,0.33898037,0.248744253,0.251060969,0.286002435,0.278982869,0.350233306,0.317308234,0.27587754,0.278551097,0.262643951,0.307854926,0.277858716,0.307680833,0.255684912,0.28323911,0.338860788,0.295675319,0.312116342,0.266249001,0.310929818,0.235173089,0.356710331,0.252970845,0.282640838,0.356095313,0.364127689,0.261149257,0.30741667,0.313727935,0.442896193,0.303868526,0.303131989,0.353850901,0.279381857,0.193513292,0.161699348,0.147953762,0.24548548,0.343642848,0.413546401,0.443192891,0.538377653,0.500976927,,,,
136,0.326687216,0.300614199,0.295280484,0.302678047,0.286651511,0.266876423,0.286647753,0.295343811,0.314829419,0.301646257,0.310066119,0.294332551,0.305362416,0.281808455,0.330211643,0.267238615,0.324061006,0.330299143,0.281838031,0.373537485,0.322254085,0.30423788,0.327687526,0.318446482,0.295636211,0.230763088,0.207537795,0.320692892,0.318685287,0.280572482,0.310441415,0.244969826,0.265430459,0.227617944,0.336465554,0.35517407,0.277758081,0.360810313,0.367105811,0.313043257,0.21935114,0.323988304,0.421705307,0.327799128,0.203713224,0.158324017,0.346595761,0.336884152,0.563530745,0.507407336,,,,
137,0.295275419,0.261171932,0.292257159,0.268248901,0.267242268,0.313637572,0.279650582,0.327473067,0.261411096,0.320222166,0.269574905,0.294089792,0.339706056,0.312212516,0.316922875,0.30552168,0.299113456,0.289693323,0.30176725,0.255220925,0.299263712,0.337063861,0.316583626,0.311760485,0.269247822,0.25772193,0.368939377,0.331140085,0.186888746,0.240093171,0.186879548,0.338327908,0.403196965,0.357804598,0.377690143,0.281767793,0.252075149,0.367710265,0.31759779,0.290608261,0.409786915,0.371275243,0.336612411,0.368302855,0.27383348,0.402564469,0.484105332,0.44842428,0.43674638,0.243967519,,,,
138,0.286904553,0.281023395,0.315567663,0.309388345,0.32831427,0.287202939,0.320939517,0.30640459,0.257333617,0.329620737,0.31476039,0.310132518,0.31114382,0.312894452,0.369607493,0.286682374,0.207127986,0.262776534,0.279463621,0.307402948,0.254631781,0.26068719,0.29082688,0.281983383,0.262755251,0.199036305,0.240115906,0.235315636,0.357270982,0.260777951,0.294727222,0.276351678,0.362811581,0.306228152,0.474097233,0.33396045,0.422335227,0.414451273,0.281080405,0.294857624,0.336772795,0.344250019,0.040819701,0.232936232,0.332627788,0.172954411,0.360277111,0.371997359,0.302669583,0.516549985,,,,
139,0.301767718,0.329469035,0.284400807,0.339076937,0.299951211,0.248168257,0.320836862,0.27522216,0.24170226,0.343689427,0.301131958,0.295824661,0.351404118,0.289420569,0.333140286,0.265009942,0.331690104,0.277159943,0.271667044,0.300033056,0.278181715,0.265496127,0.336962716,0.267552773,0.262746155,0.249332007,0.324422586,0.304512887,0.307337056,0.273793426,0.395191586,0.306538218,0.210602875,0.374714675,0.210368196,0.301195651,0.266709224,0.338116532,0.267210957,0.336285142,0.424798597,0.442642765,0.305372681,0.350624633,0.321385725,0.243898914,0.534476883,0.400968779,0.662863648,0.606425914,,,,
140,0.313758422,0.291725313,0.343237724,0.267478161,0.287819651,0.307443222,0.274479856,0.286747459,0.265123989,0.286213345,0.307862815,0.325106967,0.309359712,0.288124631,0.3122645,0.310693003,0.279075331,0.267033989,0.247235746,0.255358252,0.296445658,0.307079988,0.301948253,0.379672001,0.326018274,0.280711699,0.273855231,0.304943555,0.349013661,0.224979401,0.410733252,0.316614023,0.246923341,0.337051,0.305344228,0.308217354,0.349057092,0.344188156,0.347380414,0.300627604,0.501358901,0.410691201,0.315170103,0.401171417,0.330942999,0.281446211,0.455735035,0.491154578,0.261916359,0.421950656,,,,
141,0.299984587,0.280823752,0.277908649,0.294816596,0.289881391,0.29837508,0.313469461,0.315313642,0.282800943,0.314840672,0.250433637,0.192758668,0.308096374,0.330667623,0.321846097,0.28684373,0.347355728,0.309026319,0.275721047,0.244355545,0.25981633,0.303339351,0.316054453,0.254203254,0.327376739,0.322240436,0.32363093,0.288251497,0.273164605,0.271767667,0.458250312,0.299798855,0.287027696,0.249961325,0.278095647,0.285764147,0.296658964,0.409822547,0.318277032,0.368651813,0.316542959,0.262397844,0.22753018,0.336970838,0.322709895,0.308125884,0.188355885,0.258357423,0.893630509,0.500167545,,,,
142,0.309613745,0.313220299,0.301322221,0.241356773,0.294742943,0.34085788,0.278535498,0.296784453,0.350995512,0.302669314,0.261336114,0.356388893,0.257682756,0.315784996,0.321762088,0.30742776,0.338474009,0.351021549,0.272832559,0.266876005,0.302193723,0.326696952,0.27100798,0.302721632,0.204069844,0.321156731,0.345660981,0.275998174,0.33551172,0.330410733,0.28828386,0.255403453,0.324513734,0.288659844,0.225471336,0.307958116,0.348248748,0.373608798,0.340191576,0.212775452,0.160797287,0.478861686,0.376972693,0.403658755,0.22001431,0.509547209,0.356709698,0.406807548,0.399195195,0.806959412,,,,
143,0.301022512,0.297369334,0.325873636,0.278737384,0.293606223,0.269368382,0.279496329,0.308807465,0.311060428,0.323291045,0.325325538,0.286352161,0.313412462,0.272687527,0.295957429,0.254947593,0.30834363,0.25538764,0.285082189,0.29429712,0.315911544,0.247589993,0.283844959,0.332581791,0.311986695,0.288014233,0.279101606,0.235600644,0.306731594,0.394131148,0.394014361,0.308780341,0.389661271,0.222524015,0.184095829,0.332381369,0.361559209,0.348373488,0.418676511,0.350624412,0.210429643,0.195243831,0.369759657,0.521265051,0.255260946,0.21020513,0.407312272,0.369478718,0.37702221,0.650123128,,,,
144,0.279548245,0.28806512,0.312067842,0.274343037,0.303449622,0.279341282,0.280803961,0.278201847,0.304439173,0.275321888,0.302708734,0.292564164,0.294013684,0.31771832,0.296544662,0.279783213,0.299371044,0.254166902,0.325815658,0.312213569,0.322849106,0.336419196,0.33741077,0.291536068,0.277715016,0.313273001,0.39937605,0.301755727,0.264516707,0.338373062,0.371675166,0.370250492,0.313738097,0.3731706,0.31861691,0.256607426,0.375957545,0.179075245,0.202848021,0.354095538,0.294072103,0.159623027,0.259295961,0.338913279,0.20575732,0.532082075,0.388701296,0.6129302,0.571664046,0.063450864,,,,
145,0.307931754,0.312554369,0.294806589,0.272705123,0.283201924,0.322561266,0.305855015,0.246761872,0.27721046,0.337993068,0.29201806,0.26341163,0.323406689,0.270702306,0.299789083,0.283207393,0.253854686,0.294220846,0.246706685,0.274710335,0.28119055,0.288756215,0.26831938,0.28848639,0.340740511,0.329031195,0.342398206,0.355803601,0.327957632,0.338461243,0.300011434,0.133216718,0.34695671,0.339422017,0.289905963,0.211588911,0.243188045,0.248947745,0.32641907,0.407847969,0.353978645,0.273123352,0.532666386,0.373278732,0.584854593,0.162851269,0.312380937,0.43071471,0.189768375,0.417493705,,,,
146,0.306615838,0.297245574,0.291812738,0.25421191,0.317318952,0.281812123,0.307523493,0.325011516,0.300559362,0.328625373,0.284343591,0.308142203,0.319007372,0.246511423,0.319397032,0.269457394,0.268525589,0.296507598,0.303372113,0.258643038,0.292082234,0.307605028,0.323822507,0.291393137,0.241962727,0.311402103,0.277613798,0.210070551,0.340252965,0.307787524,0.303656623,0.388674587,0.180591855,0.339090043,0.413077416,0.16606205,0.298294284,0.27096293,0.25238537,0.303012419,0.38922935,0.321418997,0.400023091,0.350136862,0.262707422,0.186968884,0.366093028,0.038429366,0.400815467,0.341532684,,,,
147,0.238605872,0.308914292,0.283016747,0.291823401,0.327903138,0.306371985,0.289902879,0.334218396,0.29319383,0.356017025,0.278995733,0.317882265,0.305723645,0.29116064,0.270304802,0.296839795,0.356136406,0.276017178,0.263894759,0.288901085,0.273032799,0.292972255,0.259070322,0.278264253,0.205681066,0.343213214,0.269314778,0.294022416,0.276356094,0.285627949,0.282982962,0.408302689,0.333394869,0.282118007,0.319630956,0.364743548,0.222048075,0.282638499,0.425661614,0.238332881,0.243723286,0.278987067,0.366868822,0.440497726,0.35147148,0.347354986,0.308154757,0.147265502,0.299581601,0.87015571,,,,
148,0.275631023,0.276789261,0.33482873,0.297254948,0.26832882,0.324261978,0.340844973,0.235587419,0.323182198,0.316801996,0.251156806,0.278380848,0.251333873,0.328668184,0.300074431,0.309432148,0.341221284,0.271355893,0.239014263,0.344566067,0.290169811,0.270146189,0.334521507,0.32444366,0.292478758,0.331210553,0.233495588,0.277075613,0.363119273,0.394460421,0.334370075,0.227025364,0.361637168,0.268476588,0.307684493,0.328446569,0.410228238,0.151424753,0.21801309,0.47947902,0.385303124,0.274583708,0.426410135,0.362587041,0.207780694,0.302366885,0.255303431,0.40748472,0.403320425,0.818509291,,,,
149,0.335794607,0.277138793,0.303734049,0.293459983,0.33889533,0.292287358,0.302314616,0.266584167,0.258605555,0.348910225,0.283314633,0.309357593,0.400630551,0.312866039,0.30543618,0.268577485,0.27575616,0.330368027,0.305361782,0.3342517,0.237046979,0.221302836,0.297925572,0.27481906,0.328067199,0.301005219,0.312631489,0.362588669,0.3083053,0.274932061,0.304337024,0.285137164,0.365352413,0.329009564,0.239386813,0.367467335,0.304258561,0.232685608,0.298653581,0.297759933,0.136631904,0.271510672,0.366133058,0.574133625,0.223249992,0.070538674,0.402464964,0.544414821,0.543428289,0.455782882,,,,
150,0.298522559,0.266382929,0.33831401,0.29613303,0.291049511,0.32181282,0.271556793,0.289538197,0.308767698,0.321113477,0.326744221,0.284463725,0.289321475,0.271164957,0.246962211,0.331997939,0.265380097,0.353089155,0.249489518,0.305828742,0.271575017,0.276464542,0.294506121,0.309624957,0.310378148,0.285309426,0.31959746,0.261342071,0.311710248,0.334507806,0.489099038,0.222847346,0.262603752,0.218710903,0.309677977,0.338016991,0.330795555,0.322604597,0.419039615,0.308043867,0.242806984,0.142102993,0.220166353,0.342426533,0.331418027,0.385241121,0.392580156,0.399043137,0.339432925,0.376448283,,,,
151,0.288702514,0.289192361,0.305996043,0.277286122,0.256703829,0.263968877,0.313407947,0.286458829,0.280309137,0.282056445,0.32924431,0.372156124,0.291719158,0.329949181,0.309331889,0.281582748,0.219672514,0.324306917,0.316639547,0.207149159,0.315501329,0.257048978,0.226171012,0.299927671,0.348446199,0.32031631,0.263454978,0.369606033,0.371701189,0.300784774,0.285751834,0.289567531,0.378387993,0.276460105,0.377491458,0.221350965,0.307058393,0.32414925,0.289370754,0.325893755,0.340344455,0.360690801,0.341380996,0.271520725,0.258050518,0.351509119,0.38766,0.246358034,0.556496386,0.609242906,,,,
152,0.310117691,0.288021839,0.320293353,0.308482825,0.294345256,0.229696878,0.303876854,0.318106698,0.315880039,0.323473845,0.361753197,0.289201421,0.249914921,0.324056143,0.259814153,0.311001219,0.321921695,0.297217162,0.321762461,0.326424216,0.317570977,0.243352201,0.25482077,0.294085616,0.343432684,0.405843529,0.387074959,0.305333504,0.346858883,0.20158627,0.28342665,0.327644851,0.265893902,0.328332695,0.301120251,0.273092354,0.308379761,0.234115259,0.250061217,0.344966362,0.231651579,0.262717498,0.274935784,0.364230662,0.344090161,0.302978497,0.289483024,0.492693216,0.322854713,0.724624959,,,,
153,0.312364695,0.289080147,0.266853293,0.30491908,0.308509052,0.315588408,0.288733624,0.270616582,0.28823883,0.27147655,0.265691785,0.377364697,0.359887657,0.336112883,0.33000269,0.282539332,0.355374606,0.331028087,0.292545791,0.292774172,0.296374635,0.210671154,0.321224102,0.322490215,0.264432729,0.299343175,0.345879694,0.283138642,0.199124004,0.307306092,0.328082299,0.30458602,0.384690734,0.373585659,0.349612415,0.39419676,0.35886836,0.35565794,0.195519944,0.274748863,0.273579189,0.387889651,0.288701918,0.144205768,0.275799613,0.518805124,0.357011711,0.229166668,0.326739292,0.197398362,,,,
154,0.292630528,0.296507853,0.29674906,0.318814607,0.301954198,0.313658693,0.292034433,0.291499432,0.272421799,0.292969564,0.295127639,0.291895643,0.28624559,0.258650278,0.294930001,0.328032506,0.324076732,0.312511035,0.275318024,0.34041184,0.353376974,0.354849595,0.351453042,0.30485063,0.29965928,0.319700465,0.258648793,0.376493086,0.245631504,0.334061724,0.206487582,0.299351795,0.3658233,0.377842713,0.244079215,0.288581519,0.283991399,0.23340293,0.21968362,0.263977439,0.335913879,0.402452691,0.521247557,0.287544293,0.373788579,0.048559047,0.358771649,0.559203977,0.232059512,0.104691334,,,,
155,0.269587199,0.320504014,0.297220677,0.29268459,0.278130287,0.280296054,0.273636418,0.366601245,0.275840511,0.304202607,0.300880756,0.303359926,0.278704386,0.324187416,0.322971177,0.289886221,0.313673333,0.312509744,0.27318715,0.279159513,0.22706597,0.27477216,0.26936836,0.372317815,0.265871033,0.302840464,0.254959704,0.297713903,0.341660201,0.341309443,0.313528248,0.325942946,0.347829278,0.229332946,0.284034174,0.342642485,0.175366503,0.282181354,0.388318173,0.20049681,0.199676984,0.353648814,0.330727886,0.38836358,0.378396569,0.257359419,0.355619273,0.529361756,0.499567183,0.613425619,,,,
156,0.324303817,0.300671541,0.310214023,0.310720684,0.295624117,0.31619924,0.306485939,0.269405263,0.303049244,0.31668536,0.266177515,0.305988672,0.265318403,0.280801375,0.322154304,0.308771542,0.33742866,0.366939984,0.283653629,0.353319129,0.249720093,0.313897605,0.287406827,0.28321957,0.355735872,0.318084917,0.40017887,0.283785778,0.23832319,0.375204991,0.177432097,0.20567338,0.288323617,0.370895348,0.198220456,0.313874343,0.273516859,0.113233247,0.332386084,0.435331702,0.372568564,0.130173204,0.257873362,0.356050521,0.421557494,0.370288419,0.139525447,0.193343212,0.388996428,0.530616027,,,,
157,0.282052164,0.315600529,0.324765206,0.307047542,0.291647439,0.326857448,0.263478608,0.31664719,0.318413921,0.290595479,0.344545519,0.287884753,0.28478849,0.356529004,0.310027034,0.345189067,0.305664896,0.278223144,0.198376,0.363963615,0.388504699,0.314928233,0.269156773,0.314407456,0.30703052,0.448436737,0.322747725,0.253470761,0.25522001,0.316219211,0.306402074,0.330429029,0.269858291,0.234293228,0.25593855,0.274220904,0.16737355,0.295968088,0.22579216,0.193284625,0.21585797,0.371165644,0.407269237,0.228704332,0.059019412,0.126459824,0.186021116,0.24320754,0.426914172,0.04174015,,,,
158,0.254873587,0.263576118,0.30020521,0.313139587,0.303253275,0.284888211,0.317639115,0.344273124,0.292568236,0.304153185,0.305615847,0.340030592,0.265378615,0.303053282,0.28590437,0.298437969,0.293532565,0.34335891,0.332225821,0.267872496,0.285992555,0.314182131,0.29678467,0.245077368,0.321730652,0.357637843,0.314542074,0.242143325,0.179114745,0.309868918,0.333012607,0.242818288,0.307373273,0.222768809,0.299864263,0.259861213,0.333875081,0.345277008,0.328558463,0.259840378,0.380511628,0.289453139,0.301629706,0.284009769,0.353081273,0.19514753,0.310554987,0.22490421,0.621882145,0.149679225,,,,
159,0.328703374,0.290489514,0.320824312,0.322150331,0.30837207,0.328745693,0.336400828,0.294972385,0.294863413,0.271307541,0.307699856,0.321234551,0.303640349,0.264479461,0.344748173,0.302795408,0.281056543,0.262448906,0.32755798,0.341131077,0.202437843,0.268768996,0.334003766,0.345762054,0.336120071,0.350616208,0.249815035,0.352719635,0.249491916,0.383834639,0.293486678,0.334908047,0.186498492,0.337669571,0.316203977,0.281675144,0.341492575,0.314307031,0.259070448,0.188541911,0.252405913,0.329777144,0.30796804,0.405087953,0.248058168,0.203749508,0.292455333,0.45716682,0.221847721,0.074980384,,,,
160,0.326969407,0.298514918,0.276485449,0.331664685,0.303946839,0.29162239,0.289788507,0.294622532,0.28782172,0.300493985,0.339768886,0.296536321,0.279543861,0.269094073,0.267584819,0.312269702,0.283165666,0.344012625,0.25934595,0.298128708,0.383634952,0.267757756,0.317644328,0.304699369,0.28517896,0.360915973,0.294545695,0.389295333,0.252026995,0.249148196,0.256681227,0.306671489,0.197270131,0.271950545,0.382028491,0.346946313,0.233806382,0.322365818,0.198805532,0.29212047,0.485063603,0.327046581,0.306285125,0.487300795,0.301846203,0.440857218,0.388434566,0.219219441,0.485877015,0.486465925,,,,
161,0.299284088,0.287639751,0.280119537,0.293611708,0.313309696,0.276612329,0.294847112,0.287193848,0.323318381,0.270381794,0.279312483,0.283869219,0.267122913,0.299270599,0.290973535,0.306042412,0.24483003,0.309619691,0.319619585,0.275071276,0.320978221,0.303325963,0.280447452,0.241364072,0.308415318,0.260242284,0.31563691,0.239341123,0.245674935,0.329464579,0.316968236,0.252433597,0.22261288,0.278120224,0.403698301,0.194285909,0.245791417,0.319494327,0.378085949,0.242295068,0.223226627,0.236473012,0.352075853,0.328689126,0.465958463,0.326429539,0.158444339,0.564270285,0.244859852,0.378009514,,,,
162,0.292133497,0.279763171,0.294417319,0.289910035,0.277330282,0.29123618,0.292715765,0.27831389,0.295817185,0.31938244,0.271428293,0.269479931,0.274381533,0.266780352,0.277147992,0.295293699,0.319554318,0.34264498,0.33775229,0.296386344,0.283676044,0.323898297,0.336274158,0.212811702,0.305568028,0.260183606,0.310793727,0.258630782,0.257271403,0.377121304,0.292545138,0.275455693,0.315129838,0.246626498,0.15570509,0.175147547,0.273524283,0.419972626,0.290761588,0.156070387,0.27856596,0.241486879,0.32285218,0.367674957,0.408263489,0.327489879,0.551873876,0.331081789,0.45756334,0.59691694,,,,
163,0.279049961,0.294273923,0.313415069,0.291009779,0.269876933,0.280751212,0.292038092,0.286133325,0.340207489,0.305764515,0.299307251,0.262101989,0.332723348,0.311841761,0.264087207,0.313140595,0.309777512,0.313388925,0.315434731,0.390780781,0.325031502,0.225488923,0.242020024,0.274631557,0.273973538,0.311449122,0.336444578,0.280575077,0.278506214,0.24315898,0.307212297,0.254061551,0.285885397,0.359074615,0.338476927,0.382986245,0.29087761,0.248065357,0.20021636,0.237069593,0.337841472,0.291217329,0.418752767,0.266550626,0.248472141,0.237728422,0.294619856,0.219796285,0.191168671,0.650917668,,,,
164,0.317596715,0.315312092,0.328356771,0.310851618,0.2809094,0.309458227,0.339000891,0.273582358,0.251936989,0.321516677,0.301907987,0.335375225,0.305657787,0.341734165,0.293377212,0.246955124,0.311383488,0.2620172,0.257717417,0.288311249,0.316662845,0.285071555,0.335036514,0.294522081,0.296568186,0.241177941,0.282612788,0.30645737,0.319572317,0.31462919,0.317191586,0.280000505,0.266209369,0.359335162,0.205760644,0.378176148,0.290741621,0.40680316,0.383882911,0.285857654,0.352446984,0.280666069,0.345582453,0.202128495,0.320028924,0.348315939,0.346139081,0.622012236,0.476270169,0.793820896,,,,
165,0.349795406,0.289224775,0.279978721,0.279635414,0.275336665,0.311262671,0.296171936,0.287921357,0.273340741,0.275520594,0.296492981,0.256677896,0.315353499,0.353520138,0.288364309,0.278580139,0.275720033,0.262711797,0.338353903,0.336629512,0.298520804,0.227663471,0.319340204,0.248519547,0.30535148,0.294489277,0.306908437,0.310026685,0.337980429,0.320349053,0.35107222,0.183525813,0.230951921,0.183591107,0.276733772,0.268577758,0.190744691,0.116838619,0.328031916,0.279118261,0.538522762,0.193934646,0.395156698,0.324948246,0.466770792,0.430854271,0.632744938,0.512783301,0.205958002,0.66642908,,,,
166,0.286144594,0.315947253,0.268195847,0.291677864,0.274289667,0.303711053,0.255192041,0.323969161,0.312125772,0.330080347,0.34915942,0.289247639,0.306404037,0.315146332,0.286183422,0.357712294,0.289348421,0.304590705,0.29470177,0.293614359,0.309021999,0.352548108,0.29786795,0.300222918,0.290310958,0.287762714,0.2627148,0.216645013,0.386412179,0.339485221,0.300618594,0.322287552,0.365550596,0.337654688,0.336011319,0.288080292,0.250885853,0.280108098,0.354407931,0.402435267,0.290185382,0.38535713,0.233971142,0.150002837,0.302669202,0.370228627,0.501991531,0.298558316,0.292528113,0.65145884,,,,
167,0.279814101,0.308943046,0.31110802,0.320504888,0.327064766,0.30109686,0.277049785,0.285711479,0.301202181,0.318741724,0.282235445,0.303726509,0.310280851,0.309365772,0.26607729,0.30960252,0.308204219,0.279215855,0.277282941,0.325574316,0.389425556,0.279105715,0.288270022,0.249787663,0.264234485,0.302809646,0.316929494,0.316192378,0.311984304,0.288741042,0.388539101,0.313658875,0.241949984,0.297995132,0.32458721,0.336338853,0.343881166,0.315207848,0.261279038,0.275613894,0.390688106,0.348010898,0.35869372,0.503226462,0.458839621,0.320809462,0.344397831,0.404478573,0.224638908,0.400081791,,,,
168,0.32146367,0.282131455,0.279112773,0.234326564,0.333503991,0.254390965,0.266722755,0.320981441,0.309383764,0.340837957,0.275571797,0.355541993,0.29393515,0.30265852,0.318034042,0.304416413,0.360255652,0.265082522,0.297002886,0.33209516,0.336436522,0.340184345,0.271034057,0.329703116,0.400362735,0.383542406,0.333160783,0.352722191,0.263303485,0.314339744,0.2665865,0.206309624,0.356869032,0.316992957,0.363576968,0.329311654,0.26779021,0.327038602,0.214123235,0.233122045,0.287836407,0.253212682,0.423705859,0.432740618,0.229573796,0.322024998,0.3654539,0.195298859,0.058869795,0.242811004,,,,
169,0.285901617,0.311733686,0.294795704,0.29317483,0.299923858,0.299995596,0.304776854,0.329400669,0.288553401,0.285183067,0.34888992,0.294675131,0.30321621,0.308548333,0.282476659,0.302007589,0.293914764,0.319287592,0.256730895,0.333817928,0.335716434,0.34801268,0.259473879,0.252727793,0.377593169,0.340299983,0.331637068,0.304434218,0.296613629,0.352371151,0.313564677,0.312093455,0.262105411,0.296333559,0.326598157,0.352456258,0.264542565,0.306225049,0.328973864,0.339428855,0.384839346,0.23309531,0.589270094,0.283559693,0.500231662,0.19190793,0.328503252,0.152025157,0.194013656,0.472399744,,,,
170,0.309905874,0.279992758,0.294773298,0.322610876,0.345316923,0.290439202,0.299160265,0.278119783,0.300223905,0.332729899,0.293497102,0.292157371,0.320616943,0.281491431,0.329007812,0.314076904,0.284319133,0.302602329,0.276946818,0.277926581,0.264232401,0.306190191,0.289543231,0.269042464,0.265779655,0.252371867,0.273807298,0.316146914,0.40146313,0.260098039,0.333949161,0.355441798,0.317929264,0.364158518,0.245394326,0.29359918,0.257719743,0.342205321,0.315674128,0.281541082,0.330150602,0.455969444,0.302262895,0.314303988,0.229556609,0.399561567,0.395886308,0.199292156,0.554782096,0.715881993,,,,
171,0.264964419,0.279745181,0.271367867,0.290090271,0.288818653,0.315710386,0.300808542,0.335798188,0.26352833,0.268374558,0.274556774,0.314853507,0.300091282,0.262194242,0.317158931,0.293391277,0.303532813,0.288657139,0.274769967,0.311207161,0.325656685,0.252438869,0.30199219,0.31133872,0.252619661,0.36082469,0.375582348,0.320966098,0.349201354,0.25742282,0.340587365,0.33985083,0.366770835,0.333288421,0.379141378,0.279232819,0.304361617,0.239118038,0.213531616,0.386197827,0.208022381,0.452266004,0.343931866,0.458385729,0.160139603,0.26354187,0.403882074,0.430748147,0.424834432,0.416288246,,,,
172,0.293578745,0.320466905,0.32239528,0.302107189,0.325853429,0.288222673,0.282028442,0.275204753,0.247069453,0.277493057,0.303785852,0.310551082,0.284487284,0.261641836,0.30645281,0.293878008,0.317780867,0.239412468,0.321561883,0.306576818,0.321485525,0.32281848,0.335466291,0.363367179,0.21301396,0.358431881,0.326039003,0.244669336,0.282609718,0.268138458,0.304891462,0.327989512,0.250864801,0.349923458,0.295088582,0.318827535,0.343455811,0.260250163,0.288158167,0.290298542,0.215991673,0.431600715,0.208050463,0.314700103,0.209252504,0.39865277,0.345512895,0.458400352,0.636614522,0.491157322,,,,
173,0.284272769,0.297985934,0.313221147,0.30336127,0.327876956,0.287831118,0.268259533,0.307558488,0.299703398,0.325999204,0.261268657,0.308628426,0.313016703,0.242996057,0.274696628,0.306940443,0.288701992,0.384121722,0.343239929,0.35096115,0.300401958,0.253324102,0.268150085,0.296014715,0.324239795,0.280366953,0.301832007,0.292476076,0.314512673,0.240990699,0.357989635,0.301823669,0.330328701,0.249456897,0.32812265,0.383531914,0.307361907,0.380903475,0.301473078,0.293516531,0.342230844,0.445740937,0.312567609,0.387057421,0.41395555,0.355805805,0.222270629,0.236969535,0.211730317,0.664892819,,,,
174,0.302809861,0.270000147,0.327236749,0.287073771,0.298951749,0.272825183,0.297290082,0.340171489,0.274613287,0.253560077,0.27828404,0.300185975,0.326322033,0.35333642,0.347056913,0.291533358,0.292908183,0.292288918,0.307381576,0.290568843,0.303814696,0.335223056,0.271442378,0.339366259,0.329498586,0.222255101,0.26063069,0.315875398,0.233115085,0.386587636,0.316025045,0.337989299,0.348472628,0.338468721,0.225284371,0.316195176,0.296493726,0.282532858,0.361208868,0.374180678,0.254956625,0.271264064,0.297441513,0.303979316,0.293627807,0.326846708,0.442910356,0.306719977,0.304511175,0.512760285,,,,
175,0.298784392,0.294812967,0.320067133,0.317773133,0.263026087,0.250432199,0.326597831,0.24187057,0.271364646,0.304535302,0.276350557,0.292959785,0.33838768,0.37932507,0.31972611,0.329688712,0.250900338,0.281401758,0.285735184,0.266576543,0.297067389,0.302904336,0.283973408,0.298822581,0.317601293,0.282575044,0.303012607,0.323283643,0.26368435,0.328497742,0.31065754,0.34066338,0.407170669,0.317065817,0.198959362,0.204440606,0.292494022,0.338761264,0.312167259,0.347918681,0.296071968,0.258681728,0.250419435,0.432692759,0.322273816,0.29897981,0.418364072,0.227769787,0.238362962,0.129513253,,,,
