Yukon,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5,Kaasai,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5
,0.517258213,0.485927821,0.583555575,0.522036214,0.518327222,0.508232439,0.541558123,0.534551963,0.553411925,0.515328187,0.590560246,0.559263096,0.55558495,0.504742248,0.540321966,0.535308706,0.551389566,0.518361681,0.563007325,0.504661379,0.52412806,0.561513189,0.57035435,0.536675101,0.580260662,0.551388523,0.534224569,0.564768578,0.627691462,0.570702575,0.582758271,0.547723138,0.550248487,0.520320189,0.664447007,0.536969146,0.539227289,0.586808283,0.567483041,0.5447881,0.550534046,0.643820603,0.474769344,0.512468714,0.520520817,0.403106196,0.648333307,0.662821398,0.299256091,0.657016369,,0.681917497,0.732033045,0.73887418,0.705652419,0.717007297,0.759897299,0.724461359,0.705531577,0.722383889,0.75636309,0.749849426,0.718114133,0.678277881,0.689959173,0.704107294,0.705274199,0.739330127,0.762229404,0.714100144,0.727547769,0.652349871,0.70276392,0.717073711,0.743025265,0.681548349,0.723121108,0.769160529,0.763138032,0.687448925,0.693034471,0.700003173,0.652626519,0.675949253,0.704494303,0.724063077,0.657267068,0.739869737,0.665838609,0.69766032,0.742685119,0.735176915,0.730914425,0.81643729,0.692734824,0.698068613,0.698923817,0.62104235,0.562043124,0.779448115,0.744849354
,0.566908295,0.539395988,0.51329274,0.540174507,0.578146216,0.545271274,0.543519717,0.52568247,0.526211538,0.528289728,0.548336799,0.539946093,0.531426591,0.576695174,0.488854619,0.506377711,0.539079777,0.572116783,0.55320906,0.519340411,0.499488753,0.498349054,0.601552824,0.571925402,0.515881765,0.553994298,0.493557918,0.517360983,0.561564314,0.593727375,0.547018535,0.61442215,0.574394819,0.500023222,0.521812302,0.516130947,0.52625061,0.560173863,0.603196644,0.599117595,0.610703218,0.581908602,0.461598218,0.465898942,0.581153298,0.489109167,0.54631878,0.441976959,0.836998865,0.753969195,,0.696761919,0.720345108,0.695661105,0.745280137,0.681657459,0.703584595,0.696951458,0.715954253,0.687487687,0.724100718,0.684799803,0.762877999,0.693093028,0.757745161,0.739141845,0.719281399,0.690591098,0.695269336,0.714606084,0.664927492,0.702109679,0.730260494,0.68628264,0.729194571,0.697403664,0.697443891,0.702956837,0.707314943,0.733883506,0.682723526,0.712177543,0.702377045,0.65416413,0.753266699,0.700756977,0.767610725,0.710910181,0.743644693,0.616320129,0.686682257,0.736405541,0.829295278,0.652045986,0.666719506,0.698994584,0.723472654,0.810653386,0.813335957,0.805324657,0.856738031
,0.573263767,0.546976462,0.472652192,0.573198387,0.578338405,0.518405892,0.563586807,0.521639043,0.534623933,0.483177351,0.54043753,0.516232661,0.505766287,0.536099076,0.548078106,0.491181125,0.562276578,0.54426548,0.565951541,0.57083596,0.548685587,0.536587201,0.545273357,0.521866668,0.497139564,0.534438011,0.492051086,0.507591739,0.461040182,0.525231491,0.537456467,0.605649833,0.580890569,0.586811806,0.623281611,0.587642588,0.571912717,0.477255866,0.473905831,0.480153314,0.478672711,0.570898764,0.58470439,0.657497556,0.514359544,0.602763369,0.503258591,0.603738322,0.730319941,0.457165046,,0.722316144,0.743288124,0.734013469,0.698840497,0.716433829,0.698336565,0.684471585,0.682688113,0.726627678,0.708248532,0.677753938,0.751793513,0.697069172,0.762092592,0.723394142,0.688583178,0.715844582,0.701221004,0.716212805,0.713886996,0.725310889,0.719341114,0.686235092,0.706776535,0.727390824,0.701444454,0.698483496,0.755149406,0.657066808,0.721536222,0.651360073,0.710848706,0.683862568,0.653408314,0.694800538,0.709320469,0.792891174,0.693374174,0.640365631,0.759231526,0.813508296,0.673282707,0.708716308,0.687769576,0.75215638,0.672157498,0.771189145,0.553636404,0.842688893,0.711812229
,0.535443595,0.496285503,0.532931955,0.565846805,0.569393031,0.537199755,0.55839076,0.543567224,0.45487237,0.500521189,0.577096618,0.513430779,0.532906878,0.53856322,0.494430471,0.509972767,0.529289851,0.564692201,0.567499199,0.482897766,0.56913977,0.576241821,0.485171281,0.508266926,0.570052261,0.528338069,0.548017994,0.556391862,0.550593805,0.564169211,0.613995938,0.55834515,0.52177224,0.643120602,0.475077405,0.473380791,0.415250817,0.490788411,0.65120401,0.700966489,0.670335428,0.663007232,0.580445649,0.560711238,0.470900855,0.419618528,0.569603098,0.290281103,0.737754171,0.632269072,,0.67457836,0.717492989,0.720147116,0.693782103,0.740845041,0.728814087,0.693273356,0.686052465,0.700858179,0.703052813,0.712337977,0.683138878,0.731958895,0.737184315,0.725407429,0.711279163,0.680971849,0.737026765,0.726667392,0.765774793,0.679964631,0.686295622,0.608098828,0.752163627,0.670387312,0.689054986,0.717834879,0.694774533,0.740657015,0.768215511,0.725930731,0.738048984,0.716778634,0.691583469,0.645991244,0.787350259,0.744886278,0.646148665,0.731204936,0.746794691,0.709024117,0.671454077,0.646090428,0.742238098,0.861820676,0.836287206,0.593162106,0.600985072,0.890593501,0.773655453
,0.507017497,0.570575888,0.580444434,0.569615454,0.560650595,0.548302263,0.580461048,0.475240547,0.503060507,0.563180745,0.528957428,0.521963725,0.578510358,0.536973934,0.591834367,0.465219363,0.519650246,0.525045078,0.44371753,0.579465783,0.551660613,0.554806442,0.561108796,0.532206379,0.526179041,0.534652702,0.597372051,0.547717265,0.50425934,0.629045455,0.593473754,0.568307379,0.502239902,0.573419388,0.443164017,0.611437981,0.534983261,0.590035882,0.551375782,0.523730662,0.470093365,0.481605982,0.505905681,0.399793258,0.518871456,0.526518721,0.624077671,0.748529691,0.835819061,0.713351285,,0.733184022,0.734874694,0.728483234,0.68743419,0.719733582,0.701611654,0.690786849,0.719318814,0.704985197,0.713843354,0.676410296,0.727294695,0.728863395,0.711470339,0.731318449,0.717393569,0.713431807,0.744275482,0.721057893,0.717534894,0.72605882,0.715476229,0.702417277,0.709297599,0.723247683,0.749901942,0.734143832,0.68621958,0.782472557,0.76506086,0.719146777,0.663284226,0.728074808,0.723955116,0.708751189,0.730595371,0.724005262,0.720888639,0.70313488,0.701653993,0.789944712,0.703094461,0.553947833,0.590604377,0.785852874,0.747420898,0.691583758,0.71094807,0.763306421,0.908603808
,0.529352854,0.548678645,0.503383326,0.512971446,0.593658939,0.550002965,0.513057545,0.510005354,0.514357689,0.537823123,0.505452997,0.557991286,0.545520652,0.554102417,0.548213375,0.52528155,0.467317217,0.495787233,0.585744146,0.576877909,0.511097938,0.521239891,0.558723865,0.585407495,0.507348225,0.555754698,0.514362955,0.549622142,0.490525779,0.524941284,0.602816041,0.509323037,0.584756758,0.537099743,0.531580989,0.566038246,0.5454582,0.611815831,0.478350241,0.644055221,0.551838988,0.546043878,0.315186696,0.465795873,0.556973521,0.635059446,0.518398442,0.448592862,0.476678527,0.733191307,,0.692824376,0.712200107,0.718492471,0.674076943,0.67767188,0.700726132,0.72503368,0.662184105,0.742565367,0.733312138,0.723101064,0.735343786,0.691855749,0.699689208,0.713416111,0.690614091,0.71694979,0.716507435,0.722799226,0.681081728,0.697882449,0.723178574,0.761658388,0.76669487,0.701566855,0.675657725,0.685903441,0.656862331,0.62054728,0.701096761,0.652830042,0.697201581,0.736981382,0.710402724,0.754482629,0.706200778,0.696048551,0.630537468,0.742504067,0.712466399,0.804872015,0.733677877,0.706432149,0.800828837,0.658477346,0.662723048,0.736918477,0.771885798,0.866185097,0.535233395
,0.534896901,0.500792942,0.539974894,0.495155389,0.541495918,0.550113906,0.479149939,0.573411714,0.543679225,0.482119601,0.51992499,0.549592793,0.514986454,0.527378576,0.553481842,0.517309044,0.545275428,0.518029669,0.526723371,0.521459708,0.46994237,0.557662829,0.507494637,0.462590112,0.532574996,0.486410081,0.489668522,0.507495659,0.530334861,0.506366976,0.504774036,0.494089308,0.594554064,0.570743314,0.471432407,0.507659158,0.539394153,0.611680225,0.590837418,0.432678286,0.531775124,0.549317323,0.619733681,0.576820592,0.498434685,0.251995939,0.557321876,0.33840684,0.241725859,0.454124996,,0.676081927,0.701161715,0.680875558,0.710182875,0.664486735,0.701211586,0.710160479,0.722577654,0.710397768,0.666285441,0.750615568,0.709208571,0.683111902,0.733187601,0.741358971,0.705757785,0.745482515,0.727238125,0.717166892,0.679804039,0.749149662,0.711000248,0.701527288,0.679550118,0.689548876,0.699759169,0.717636777,0.695621038,0.733512494,0.685239412,0.633961882,0.678800533,0.667871395,0.720227002,0.65121546,0.738418253,0.682176992,0.656072417,0.682604961,0.783545945,0.622706331,0.665802289,0.778630497,0.730405176,0.66662995,0.792514996,0.652162547,0.769322894,0.596184932,0.651700292
,0.532014546,0.55156674,0.523767563,0.571721114,0.534034375,0.540425201,0.554993459,0.52720014,0.546205117,0.505382455,0.540539083,0.549780078,0.544885628,0.510414094,0.459382849,0.506748887,0.537289943,0.569753059,0.55132502,0.537782324,0.563983013,0.59256732,0.480190858,0.545766946,0.487356012,0.53655275,0.61641945,0.527787521,0.569082234,0.509751253,0.510162916,0.581141064,0.499526856,0.554679947,0.433241149,0.576802587,0.511028966,0.573103181,0.575979884,0.531582459,0.474918173,0.531217218,0.581031041,0.514252852,0.530727864,0.780663941,0.568254509,0.615948803,0.756489938,0.732437122,,0.709673477,0.689997643,0.696718764,0.708222264,0.708877099,0.706992142,0.69816813,0.693537354,0.696358718,0.729842842,0.749000606,0.735247295,0.691189048,0.741271854,0.690014195,0.722880381,0.691688402,0.736470517,0.67585788,0.632618027,0.682077441,0.679930228,0.736851033,0.730913076,0.763913787,0.717159695,0.733752401,0.715086666,0.723369738,0.740785625,0.652705996,0.719120336,0.719070322,0.681819603,0.75118159,0.744915667,0.709759994,0.721187806,0.700316945,0.749585828,0.724538519,0.779544494,0.690398205,0.748922068,0.658464134,0.653887346,0.812155665,0.724060883,0.822391387,0.534556645
,0.480178486,0.549022093,0.524675337,0.544727162,0.525197888,0.521288464,0.505885377,0.524999872,0.521792404,0.514767099,0.541074319,0.486538187,0.578891476,0.528892256,0.508088898,0.550927093,0.450843762,0.537225179,0.538261053,0.560847716,0.492210237,0.554452436,0.580574421,0.550478307,0.496771749,0.531063881,0.49731396,0.572065279,0.520097238,0.558356939,0.519728433,0.601053297,0.534224573,0.520416754,0.52760054,0.488573366,0.497330935,0.613319341,0.507207805,0.435764368,0.593136956,0.515322763,0.55315244,0.505056076,0.626141096,0.515806699,0.623351391,0.428905753,0.516228082,0.760549434,,0.706733714,0.691716721,0.706367692,0.68834963,0.69764596,0.711197396,0.694745368,0.735855058,0.67660902,0.728608695,0.740966754,0.676370772,0.697822226,0.679964708,0.697991145,0.702897869,0.685661242,0.696907539,0.713996237,0.747108863,0.721217944,0.729543853,0.72308409,0.72185484,0.705245217,0.742309511,0.722599952,0.751125874,0.78049102,0.664521975,0.730187535,0.691106824,0.725449782,0.731619405,0.750136287,0.702957966,0.650487361,0.689423424,0.753930238,0.750797194,0.7410284,0.700573497,0.679784564,0.690047327,0.76643254,0.772032363,0.83441734,0.754930301,0.808848091,0.751315665
,0.532929201,0.521483401,0.560991941,0.542671694,0.561393387,0.510012477,0.519146769,0.50121424,0.544521702,0.530913777,0.500688852,0.582962121,0.560214435,0.549002713,0.544244851,0.537366973,0.592217037,0.548710658,0.470169253,0.559001763,0.57577369,0.553548324,0.553664675,0.558348888,0.48819823,0.565935418,0.540687183,0.524174856,0.603586547,0.5492261,0.437424203,0.533200397,0.572067061,0.578247578,0.516640425,0.446473724,0.544315574,0.58195798,0.529381589,0.54243168,0.522889057,0.388680567,0.65451395,0.634323916,0.572395542,0.500229588,0.47868913,0.424245218,0.656390578,0.887929369,,0.713581183,0.703212505,0.700760874,0.717149104,0.719871562,0.67997014,0.739338368,0.704248327,0.740903771,0.715747603,0.704577993,0.741831439,0.689634343,0.68071337,0.694555695,0.713219398,0.693673717,0.709845177,0.743941801,0.718927336,0.730018822,0.698377917,0.7003105,0.748264221,0.709490696,0.656547396,0.754932038,0.651247821,0.691469751,0.777673196,0.759678427,0.724270865,0.669646429,0.669388276,0.688322344,0.659536421,0.68468151,0.665252212,0.684145691,0.659245193,0.655334773,0.744169626,0.72322992,0.797625794,0.804828965,0.723516495,0.70792145,0.625793768,0.536446455,0.747805597
,0.553532273,0.5141434,0.550804034,0.531942093,0.52073371,0.581501231,0.518570787,0.568287229,0.485322397,0.513459618,0.5662433,0.577337964,0.502830338,0.522016538,0.49919303,0.542157052,0.538875217,0.532930387,0.533440895,0.54837926,0.563768216,0.560833063,0.610201566,0.460097049,0.429117573,0.561107449,0.573379624,0.48900714,0.491627143,0.587070705,0.498433236,0.620242076,0.540258785,0.566738087,0.543497413,0.634014475,0.516867724,0.559146589,0.483430155,0.523200601,0.580801203,0.569482256,0.613485424,0.501338947,0.562159878,0.524128295,0.634628932,0.67148261,0.627570679,0.697287351,,0.696658541,0.686714401,0.730881885,0.721868663,0.74345776,0.691537601,0.665013639,0.727560148,0.717730377,0.739616191,0.718920691,0.688701056,0.713006128,0.701066565,0.72107638,0.677243629,0.706909001,0.723355933,0.726447134,0.670677905,0.665239368,0.69429287,0.683173953,0.737738617,0.714681292,0.649987623,0.659748077,0.691909991,0.715484386,0.788559044,0.68630571,0.734680294,0.697676912,0.734148152,0.746523088,0.672703014,0.757689953,0.75326786,0.791965802,0.71776839,0.714141058,0.739548724,0.625556129,0.649803943,0.789443378,0.678849189,0.713639082,0.803897898,0.803659366,0.652283895
,0.557328619,0.484763504,0.537959645,0.487264414,0.542954288,0.532690469,0.518374116,0.501289848,0.502852265,0.548793865,0.547607339,0.555965569,0.513758856,0.540331204,0.520835265,0.60020661,0.523913188,0.437187178,0.481164392,0.57716109,0.532848898,0.529462327,0.50231396,0.570183715,0.549346201,0.509537099,0.538908373,0.544718706,0.483494378,0.581191454,0.627453261,0.453378206,0.549141229,0.532891481,0.442415709,0.549708913,0.592187735,0.633151598,0.580665733,0.489070536,0.578787297,0.67383447,0.446921859,0.607879217,0.533971567,0.581213784,0.5699899,0.52519401,0.599059183,0.864636108,,0.71691335,0.692709334,0.711889968,0.701974615,0.708224791,0.726971994,0.743803149,0.708125689,0.756992837,0.700545077,0.683912008,0.695573433,0.739590329,0.755691737,0.730694632,0.700410955,0.695686399,0.687190754,0.661251121,0.736277798,0.646974226,0.690660145,0.739407195,0.722358007,0.704627133,0.697979252,0.699107345,0.705368009,0.764300923,0.694947779,0.760538259,0.714426776,0.734289228,0.651577513,0.719157824,0.674207051,0.701907265,0.697994681,0.66419416,0.662201901,0.808185665,0.721747523,0.770962475,0.752765305,0.763243782,0.73184733,0.646889153,0.806195529,0.403837227,0.76507105
,0.53804419,0.547050066,0.519293988,0.536581932,0.508730612,0.535847335,0.511244409,0.513861169,0.55985531,0.560693495,0.540011505,0.544631545,0.50786804,0.477413301,0.56742337,0.534943371,0.538705992,0.599227373,0.576884191,0.528419287,0.571533133,0.503894011,0.469060304,0.51237203,0.519951195,0.499100847,0.562070367,0.468990154,0.546843659,0.48218103,0.505706462,0.570815341,0.586230558,0.524111369,0.601830589,0.556922658,0.596947164,0.490106376,0.573644985,0.525585406,0.575178574,0.472785484,0.649648817,0.523270027,0.332259556,0.514285377,0.580431553,0.419367939,0.487229822,0.952525933,,0.711087109,0.741149426,0.721387397,0.702953416,0.702760334,0.732085169,0.721272974,0.740809601,0.675672194,0.686326989,0.730320669,0.711192699,0.694602955,0.718027728,0.665949092,0.689846213,0.693629154,0.736085948,0.670992308,0.698580481,0.733189429,0.695768315,0.671017683,0.732473444,0.694365133,0.740511923,0.673432565,0.755982207,0.703641779,0.705361337,0.709835964,0.758262981,0.649262387,0.686796185,0.684896135,0.75836948,0.751937654,0.749857377,0.744647779,0.797156197,0.733091025,0.815921365,0.751639171,0.720114001,0.618012493,0.687270085,0.655021952,0.814419343,0.74058736,0.857752232
,0.50478027,0.514889901,0.539577335,0.554903981,0.492528008,0.500152615,0.497318565,0.536045447,0.532989919,0.475813649,0.53282793,0.522133804,0.546638223,0.536402359,0.523227498,0.549764809,0.47051273,0.506628477,0.573323547,0.500434477,0.507756431,0.565018591,0.580318336,0.519790313,0.522252732,0.472114343,0.533903409,0.561607986,0.437438859,0.457075451,0.55094806,0.586704663,0.53268961,0.591616969,0.567150237,0.546447592,0.606151168,0.504259697,0.615453992,0.603634405,0.51427903,0.540751661,0.556679985,0.535624972,0.567582258,0.546876782,0.696622129,0.672800489,0.416964423,0.647063296,,0.723371931,0.708008396,0.70782588,0.711220511,0.700698025,0.694587884,0.721657165,0.68781604,0.683475297,0.702655665,0.712193424,0.718079542,0.720561167,0.699268571,0.714260012,0.739882633,0.720602746,0.686314791,0.760220594,0.728009304,0.706458303,0.725888105,0.717525641,0.694294242,0.689304063,0.698914981,0.681264359,0.723197033,0.678723614,0.698389855,0.781864281,0.721617235,0.673574022,0.733267328,0.662660728,0.730466765,0.710994876,0.751784927,0.739368987,0.742880907,0.631048785,0.663651812,0.728172975,0.678380907,0.68247732,0.693135657,0.767914563,0.787920929,0.473867501,0.746336094
,0.527474496,0.522684529,0.545794469,0.539195191,0.55736735,0.527716912,0.543784287,0.553673737,0.587531218,0.460500357,0.531779474,0.568602968,0.483023501,0.489977747,0.497088561,0.521067875,0.496797485,0.591004804,0.59989222,0.56435636,0.51836482,0.469683776,0.508835279,0.508118246,0.522133902,0.578080168,0.551884875,0.535904402,0.579401588,0.536643286,0.602012894,0.549955643,0.540540607,0.514230509,0.592591685,0.543602558,0.422349962,0.544657903,0.558582119,0.469113802,0.469877676,0.525822852,0.572774631,0.630875177,0.556442919,0.584289195,0.532110089,0.423465483,0.506965714,0.485017858,,0.711344898,0.693360212,0.692977059,0.679989154,0.733692658,0.715006777,0.741392516,0.694843109,0.689470831,0.729945713,0.761006201,0.768535484,0.732034802,0.751470201,0.743816768,0.748949252,0.71862069,0.73453178,0.753247534,0.747970602,0.663572513,0.720607529,0.669465745,0.752131013,0.70968576,0.701450732,0.766748814,0.710129616,0.693991348,0.741689319,0.694598651,0.694437911,0.67851303,0.760805462,0.740683334,0.72123635,0.697413063,0.798367685,0.671625659,0.648206471,0.7655472,0.77782517,0.738866875,0.748786605,0.714711227,0.67272943,0.624446753,0.735115043,0.65896765,0.835251827
,0.519321179,0.539160337,0.535256164,0.490388309,0.528332584,0.526719394,0.510687182,0.559635661,0.533235368,0.522863295,0.519642576,0.534208772,0.566505691,0.507879084,0.536772159,0.581299778,0.52949817,0.494549111,0.563680332,0.479236592,0.480369192,0.496792329,0.571032623,0.640282117,0.52023823,0.618692661,0.581280205,0.530406048,0.543785326,0.490718205,0.488491426,0.547116953,0.59224799,0.481973215,0.471057803,0.565089821,0.540435039,0.433934835,0.617634351,0.546327048,0.561715439,0.507258561,0.415900605,0.534012641,0.596287447,0.450397092,0.674133556,0.645370084,0.596399304,0.545250414,,0.711336623,0.725188652,0.707082608,0.717387638,0.719551055,0.710059195,0.704817854,0.762799768,0.703632381,0.708257347,0.721742965,0.741522658,0.727326305,0.68175375,0.695613073,0.70793608,0.729085444,0.702383876,0.711005976,0.697920256,0.648914234,0.710743793,0.704138681,0.712255446,0.700991914,0.703723124,0.742761489,0.718635891,0.726916081,0.697099864,0.779802645,0.69247834,0.778030776,0.683943648,0.684933631,0.688362999,0.70923423,0.705644605,0.721777627,0.709614499,0.70359557,0.700724314,0.735651086,0.688855163,0.707975748,0.709789845,0.73140553,0.841219933,0.851890573,0.681663196
,0.494432633,0.545421631,0.543719359,0.485462551,0.522343745,0.548292952,0.525522554,0.523075824,0.58222485,0.522494775,0.5200595,0.519910338,0.55732294,0.540112834,0.572470099,0.540999489,0.536265279,0.521821621,0.514189565,0.527465144,0.500438803,0.553241622,0.525091576,0.530750986,0.546187436,0.510660794,0.521565351,0.608176929,0.581600606,0.507829767,0.571925484,0.601644659,0.576208783,0.459895636,0.568164384,0.471147024,0.575408594,0.586305929,0.563469049,0.616582455,0.41855334,0.596909964,0.681248461,0.493643852,0.529378852,0.321090879,0.510464798,0.549888662,0.686963339,0.856101305,,0.723744507,0.720070292,0.71564129,0.727165215,0.694061074,0.695914603,0.722773638,0.711273544,0.722109163,0.676773725,0.742918758,0.675377027,0.728458015,0.694806356,0.682648849,0.715508854,0.694932049,0.674094857,0.769977552,0.71169534,0.715612627,0.680609201,0.677856202,0.739537711,0.701841483,0.687212393,0.708729002,0.725390117,0.73435037,0.712688701,0.727593013,0.678738725,0.667570787,0.681992871,0.651098408,0.584888256,0.697567096,0.651786936,0.796536972,0.719795968,0.807901186,0.689255141,0.669227305,0.63885049,0.692280556,0.737590798,0.66852077,0.65718677,0.740231517,0.485744429
,0.564479656,0.550788416,0.522134531,0.530250607,0.511737626,0.53020747,0.540152645,0.530454939,0.58095205,0.538729439,0.520026223,0.512284793,0.497159395,0.518167244,0.49524289,0.523978144,0.567600408,0.536534328,0.497882731,0.554949185,0.563771176,0.574486831,0.559100702,0.546997536,0.529980262,0.525835427,0.568917628,0.575906814,0.544804281,0.482214285,0.552904945,0.5353025,0.554073835,0.497279832,0.536745558,0.518672361,0.505600575,0.606640815,0.530039594,0.485676041,0.597772825,0.642273709,0.630168835,0.50103969,0.5543762,0.737694823,0.425074782,0.469403973,0.353488233,0.944405687,,0.717911303,0.722009506,0.710160724,0.721724219,0.676776342,0.713541049,0.705502062,0.722093658,0.720477531,0.694267232,0.743557068,0.702803824,0.697558236,0.702279988,0.710913459,0.649470005,0.719590252,0.714155395,0.705377338,0.693560286,0.703915854,0.723785135,0.7082451,0.664064737,0.689305598,0.715463238,0.671879535,0.655236699,0.661247114,0.654876297,0.682174971,0.752019367,0.677350856,0.678279444,0.742807542,0.763725012,0.731801988,0.757876978,0.763427101,0.635836892,0.679252311,0.625414802,0.685199164,0.714054837,0.688565861,0.734180426,0.70288668,0.646154879,0.809309319,0.657986818
,0.558037517,0.550659764,0.538997149,0.536424688,0.557240368,0.532538174,0.51993034,0.526182015,0.530062064,0.516415024,0.566530788,0.527595941,0.531049747,0.498896257,0.487857982,0.548445406,0.54650105,0.552640946,0.573524105,0.553506994,0.582292768,0.536649989,0.547009016,0.552299388,0.483530173,0.577011046,0.585614047,0.596354366,0.548810267,0.523884033,0.556206529,0.541463142,0.586068987,0.477125354,0.560035163,0.553612475,0.561074631,0.393205491,0.556476534,0.527305276,0.390857503,0.636711283,0.627844699,0.59527928,0.464112483,0.538597334,0.577076191,0.445362566,0.876039629,0.897699651,,0.706027231,0.705322317,0.727044873,0.758923727,0.708162201,0.694886862,0.723557838,0.698661361,0.705223981,0.691892755,0.723434532,0.755049098,0.697718808,0.750715386,0.702957822,0.717415835,0.716372983,0.68386988,0.730785019,0.697316895,0.678935262,0.750684715,0.645145278,0.710065972,0.707049135,0.697838457,0.681644378,0.709643788,0.739839237,0.704474749,0.780046771,0.730239199,0.769859479,0.722095697,0.718139918,0.734647451,0.736145991,0.734589158,0.681702943,0.711563414,0.671234118,0.734102719,0.693849782,0.721345604,0.675551929,0.829936357,0.685393224,0.774106208,0.789753493,0.901748181
,0.532645131,0.515566884,0.551252587,0.527535063,0.564902853,0.529755024,0.539067876,0.498352843,0.505621505,0.527521686,0.533845107,0.518602593,0.494540466,0.500911463,0.581732334,0.564672062,0.543127399,0.569784766,0.502786891,0.566185873,0.514766363,0.539396451,0.635184195,0.569725449,0.550344646,0.474364688,0.545170668,0.480118302,0.571917188,0.450220273,0.56434304,0.600176354,0.485273527,0.618625307,0.533078765,0.565044029,0.463639303,0.520818558,0.483835681,0.444568693,0.664625657,0.516078732,0.584709901,0.64097454,0.621090088,0.776013921,0.508812631,0.430310144,0.65265681,0.213215963,,0.7064677,0.733193893,0.710520593,0.693564004,0.723835989,0.699113951,0.675457667,0.679224176,0.725622015,0.741842935,0.711086049,0.730315542,0.692159713,0.693648923,0.711569991,0.684340436,0.719574928,0.729250569,0.710677084,0.699040342,0.718672415,0.742060801,0.734661021,0.722742787,0.756176461,0.696017879,0.692697734,0.713108297,0.684526624,0.723608579,0.736238786,0.711147868,0.718601564,0.711441614,0.693597836,0.710136593,0.64811809,0.72515363,0.77611295,0.704008189,0.6858363,0.670498933,0.750548166,0.716697523,0.741441742,0.750426416,0.757141362,0.796100258,0.739669463,0.940811408
,0.555767263,0.516559638,0.528581885,0.504589664,0.566112496,0.520427493,0.523581946,0.547878234,0.506359586,0.490159515,0.529459297,0.529757561,0.485701838,0.550416429,0.527111293,0.524058446,0.552538946,0.541388986,0.549771136,0.535179319,0.505942278,0.483449156,0.575802092,0.531986829,0.539117823,0.581730167,0.574240343,0.543024145,0.59186159,0.528075616,0.486118385,0.506159175,0.537526076,0.439082712,0.600515761,0.570260449,0.546057423,0.628171172,0.461215082,0.554219301,0.575558133,0.54969269,0.645886682,0.594551795,0.571662187,0.508290202,0.550958695,0.472251999,0.391491848,0.48322971,,0.712778671,0.70685082,0.720436049,0.681324044,0.756182641,0.694501566,0.700408287,0.723025894,0.72653493,0.711441185,0.739214116,0.723919778,0.724633305,0.688371437,0.690872221,0.690059715,0.725396039,0.710373655,0.692293518,0.692645454,0.699754601,0.720122198,0.749512567,0.703365092,0.712070375,0.707578593,0.699043389,0.721005752,0.677158807,0.702884673,0.756602758,0.73667803,0.736963383,0.730910805,0.749021127,0.649428295,0.679213391,0.683500012,0.686855091,0.688678417,0.751629624,0.657250665,0.673562765,0.71244771,0.696673547,0.6448642,0.715176734,0.832545015,0.955004237,0.819895881
,0.500512332,0.54494336,0.544751389,0.540127768,0.534301443,0.524365373,0.543491047,0.565476505,0.547548689,0.517986478,0.465433434,0.506167815,0.563397583,0.527526184,0.554044162,0.525279408,0.558935289,0.538269534,0.501474604,0.498848665,0.544105447,0.508102868,0.540389165,0.543391988,0.496835939,0.594090145,0.447531401,0.502716746,0.486773462,0.530796538,0.631952602,0.50386183,0.571679344,0.543599128,0.540830354,0.545428339,0.466172678,0.494740188,0.545507033,0.483836926,0.583622156,0.443966295,0.46065332,0.482454991,0.522999052,0.508242747,0.706916809,0.722726758,0.454379983,0.622702305,,0.706456845,0.707527711,0.731125077,0.704300552,0.731007837,0.697316046,0.72511731,0.693052509,0.704693131,0.717853812,0.709130834,0.696606342,0.718017121,0.721594601,0.718620583,0.667174944,0.723243816,0.713345275,0.756895807,0.714410822,0.711853846,0.686019345,0.731847097,0.736788734,0.750417174,0.67162029,0.742170091,0.695127465,0.702558834,0.716835704,0.713263421,0.755828772,0.740195348,0.737162778,0.718848432,0.725168756,0.610914893,0.667775674,0.754750367,0.609638784,0.695935602,0.676316514,0.810017914,0.669628891,0.74843617,0.825206767,0.770867717,0.527896979,0.75170781,0.781990239
